"dbh","biomass","grp"
69.09505604,2882.945459,"60-70"
10.71015278,69.14599197,"10-20"
11.53965639,83.18908143,"10-20"
10.21072877,27.13261708,"10-20"
10.33796789,51.10696846,"10-20"
12.63657386,70.8732788,"10-20"
21.69034715,236.1633924,"20-30"
18.53733136,125.8726814,"10-20"
11.44381966,51.81945218,"10-20"
10.69340433,36.78331754,"10-20"
10.04207746,37.20261536,"10-20"
31.66048183,566.1210499,"30-40"
10.08332775,34.98827465,"10-20"
16.20850861,157.1903698,"10-20"
23.080021,304.4325177,"20-30"
12.59720674,48.03368221,"10-20"
10.11622155,55.22973241,"10-20"
64.26973589,1572.742889,"60-70"
15.54820959,110.9738646,"10-20"
33.70999636,564.8489637,"30-40"
10.53869385,52.247506,"10-20"
11.53309177,60.09390256,"10-20"
13.91974457,74.3691643,"10-20"
10.28589481,31.16849392,"10-20"
11.80946307,38.58751377,"10-20"
11.84384108,67.14412702,"10-20"
14.09903591,90.82978256,"10-20"
23.48282374,277.4078506,"20-30"
10.51574139,38.42540944,"10-20"
10.14920056,46.95379285,"10-20"
10.90026922,57.85836303,"10-20"
11.94112043,77.37069121,"10-20"
11.20528754,58.78850074,"10-20"
14.89376506,124.5511878,"10-20"
10.30527595,60.68151376,"10-20"
10.4386922,62.17516711,"10-20"
11.01255354,49.91030518,"10-20"
10.92207991,51.19133565,"10-20"
14.20303098,85.93680838,"10-20"
41.79890438,1269.118963,"40-50"
10.65890294,35.09822182,"10-20"
13.37028856,73.4170418,"10-20"
10.25033943,36.8915853,"10-20"
11.12308445,72.5861573,"10-20"
12.40113576,74.19307462,"10-20"
10.09281715,33.34117215,"10-20"
10.60949723,38.50866698,"10-20"
10.77046632,51.44904722,"10-20"
26.60881872,437.4534971,"20-30"
10.06968328,39.11389783,"10-20"
20.44680471,171.7453114,"20-30"
10.29447499,53.63735892,"10-20"
11.22826473,60.54544382,"10-20"
10.31058846,34.30945177,"10-20"
10.621202,67.00707767,"10-20"
14.25625109,108.9439,"10-20"
19.63584451,199.3736208,"10-20"
10.65525134,42.22008015,"10-20"
10.0883323,32.62315439,"10-20"
13.29000366,71.60002698,"10-20"
19.8383163,208.1272984,"10-20"
16.8758669,135.7772022,"10-20"
10.1060774,47.65616526,"10-20"
10.16688211,45.38302748,"10-20"
11.64721977,67.53940307,"10-20"
10.90220812,54.91620851,"10-20"
18.85781018,228.091235,"10-20"
10.35955588,38.36428349,"10-20"
12.13124935,54.5496166,"10-20"
10.13804066,60.0402751,"10-20"
10.43069731,33.61550759,"10-20"
10.41440414,57.43893921,"10-20"
10.05148441,48.18870221,"10-20"
13.8041017,109.1769602,"10-20"
10.46707933,45.00798153,"10-20"
46.13504346,1396.631797,"40-50"
14.63799875,68.29767693,"10-20"
11.97438083,69.95097683,"10-20"
12.33708051,50.24946812,"10-20"
12.12746584,38.35001925,"10-20"
10.05062191,49.56252861,"10-20"
11.81441647,65.97054423,"10-20"
10.85752512,36.70008425,"10-20"
10.03092956,50.05534286,"10-20"
12.63192748,62.28026448,"10-20"
20.98762483,198.6220481,"20-30"
13.87415099,66.92077908,"10-20"
18.30352656,148.2131271,"10-20"
12.22735127,52.36715959,"10-20"
84.2614028,5282.857809,"80-90"
10.02846179,47.81791351,"10-20"
11.70463246,68.51801,"10-20"
10.85435266,49.31883098,"10-20"
23.02264227,383.432633,"20-30"
11.34205679,70.79276828,"10-20"
10.55143691,58.68876635,"10-20"
13.30931725,84.6192867,"10-20"
10.11398073,38.03974442,"10-20"
14.9341232,138.7440566,"10-20"
10.08680398,47.76864437,"10-20"
31.9112063,560.8917678,"30-40"
14.65103172,98.67877734,"10-20"
12.62351198,69.97926621,"10-20"
13.00044692,69.23636376,"10-20"
18.63757706,138.4028901,"10-20"
10.3790088,43.41825486,"10-20"
10.89880433,58.57203445,"10-20"
10.67959286,43.00445428,"10-20"
25.129973,422.4806902,"20-30"
15.44063841,90.96194871,"10-20"
15.97100187,109.6509341,"10-20"
38.31050473,1061.246581,"30-40"
10.11710589,50.17191442,"10-20"
11.67670871,53.92992546,"10-20"
11.21747633,71.3353686,"10-20"
10.20991681,42.15824963,"10-20"
16.18404243,143.1674075,"10-20"
12.34682205,89.81616161,"10-20"
11.5325682,36.17097151,"10-20"
15.71668497,104.642551,"10-20"
10.057297,58.38742811,"10-20"
12.59458183,88.00762396,"10-20"
16.13069319,74.52002898,"10-20"
11.08005214,63.25216886,"10-20"
15.34799486,110.4218446,"10-20"
11.67214356,71.14703395,"10-20"
13.26390847,56.48165504,"10-20"
10.22719794,53.29160907,"10-20"
30.1356083,321.9550731,"30-40"
10.34664682,45.71049399,"10-20"
12.19210672,83.23579156,"10-20"
10.22045052,54.95440237,"10-20"
16.37594924,112.2764264,"10-20"
10.34268288,43.13104038,"10-20"
11.51067379,49.14847019,"10-20"
13.53427199,87.11147903,"10-20"
10.11634951,62.76455126,"10-20"
10.01623626,40.4340523,"10-20"
10.18574785,41.66300267,"10-20"
10.06613372,49.01788959,"10-20"
10.80238146,41.98072316,"10-20"
31.93328325,424.1202225,"30-40"
10.35103015,51.34004865,"10-20"
66.24604988,2893.694768,"60-70"
10.14177166,30.86582937,"10-20"
11.44432046,51.53918212,"10-20"
10.70141989,31.46490034,"10-20"
11.95513899,67.01811216,"10-20"
73.1492803,3397.070705,"70-80"
12.51963314,54.80382057,"10-20"
10.18209961,63.06969877,"10-20"
57.60911232,2202.433186,"50-60"
22.2809543,245.8669334,"20-30"
20.73773925,266.9174246,"20-30"
10.05165134,54.93425275,"10-20"
12.67673603,56.67622441,"10-20"
14.00220897,91.93074443,"10-20"
43.670834,988.2019392,"40-50"
26.16302653,303.277148,"20-30"
11.16278024,44.60423659,"10-20"
11.33377764,60.7984563,"10-20"
10.13755304,35.55552589,"10-20"
10.81161609,50.27862763,"10-20"
10.28495341,29.90276351,"10-20"
59.66256304,2222.249965,"50-60"
11.26596837,56.89442725,"10-20"
10.01882617,33.27794518,"10-20"
12.84856872,67.40187421,"10-20"
10.06390174,50.19089791,"10-20"
10.17005112,32.57616617,"10-20"
21.59311086,184.5508702,"20-30"
12.96022792,100.8486891,"10-20"
10.70229674,62.69572297,"10-20"
11.06232987,56.58902581,"10-20"
19.90062803,206.9808775,"10-20"
11.67710357,77.74619417,"10-20"
14.56664742,76.36769845,"10-20"
23.43628745,374.2145934,"20-30"
27.83037857,551.0315717,"20-30"
10.07822133,53.66310895,"10-20"
14.61274658,98.578807,"10-20"
39.00771195,735.4222156,"30-40"
16.86324218,136.9436038,"10-20"
11.92074539,83.88329911,"10-20"
10.13184315,27.77215548,"10-20"
12.90024045,63.1468546,"10-20"
13.2435227,80.99355982,"10-20"
11.02993038,53.79828191,"10-20"
10.29923573,54.54775205,"10-20"
10.26377591,53.78613893,"10-20"
11.43965215,60.82994356,"10-20"
10.21152927,55.53302402,"10-20"
24.87403646,262.710978,"20-30"
11.01525388,42.10677993,"10-20"
10.09279213,41.01066466,"10-20"
10.50432489,47.97809306,"10-20"
10.38392602,58.79256451,"10-20"
10.51935271,37.40484089,"10-20"
10.06360322,43.63663534,"10-20"
12.44224152,56.7474958,"10-20"
11.01815455,50.43542814,"10-20"
10.25772108,57.08539525,"10-20"
10.00680472,38.86718566,"10-20"
10.67929848,60.57288693,"10-20"
10.79950513,37.67508166,"10-20"
25.66515897,381.1636024,"20-30"
10.31928176,59.21808157,"10-20"
57.15190476,1772.446437,"50-60"
10.30971706,43.42964486,"10-20"
30.41194663,575.976686,"30-40"
42.53510494,754.4950558,"40-50"
10.92572287,34.99006182,"10-20"
12.41703583,85.82218826,"10-20"
11.39654535,62.66446031,"10-20"
10.04079659,32.38561845,"10-20"
14.93809213,115.0113365,"10-20"
16.37604035,165.5327735,"10-20"
58.86334222,2123.258356,"50-60"
74.83070873,3754.691658,"70-80"
10.16502569,42.77197518,"10-20"
10.56571421,41.16185957,"10-20"
10.36494041,54.69019664,"10-20"
30.21827958,294.7360936,"30-40"
14.02461947,106.9324816,"10-20"
28.28148742,514.5916643,"20-30"
11.12970672,69.16794933,"10-20"
11.82152229,60.49483835,"10-20"
10.60269905,46.55277542,"10-20"
19.75565024,148.075981,"10-20"
38.18853952,1012.662798,"30-40"
10.04000197,33.09200677,"10-20"
42.98585488,1135.587248,"40-50"
10.2379197,45.4988243,"10-20"
18.34862651,222.6624449,"10-20"
11.7214392,67.14871971,"10-20"
23.34995776,218.7344394,"20-30"
24.41243222,391.8910472,"20-30"
13.51791695,99.29715573,"10-20"
14.01137281,86.18746763,"10-20"
12.1493531,42.11930943,"10-20"
13.52042905,49.59540562,"10-20"
11.06525704,53.50604628,"10-20"
10.71244806,43.21010044,"10-20"
19.5693414,200.3922997,"10-20"
10.05937799,27.6826922,"10-20"
12.04362618,45.85897627,"10-20"
10.57905977,66.34487778,"10-20"
10.77223122,54.20907192,"10-20"
10.74862173,64.62883254,"10-20"
20.83262725,128.4019168,"20-30"
11.13259769,42.74210929,"10-20"
13.4951048,92.82294589,"10-20"
10.40659777,58.67190229,"10-20"
16.30776296,116.0940686,"10-20"
14.23668498,92.27094646,"10-20"
89.74270305,7190.201656,"80-90"
12.09568818,75.65736437,"10-20"
22.12922514,254.7037539,"20-30"
10.02644272,39.38132863,"10-20"
10.03566602,39.62183792,"10-20"
13.81102443,115.4237999,"10-20"
10.01870975,47.15071137,"10-20"
10.06632079,49.10723568,"10-20"
10.86969447,56.91547121,"10-20"
11.16825504,39.42228674,"10-20"
10.11544814,32.47055533,"10-20"
19.77683519,182.5890586,"10-20"
12.5336849,71.36462144,"10-20"
10.32312808,35.71079232,"10-20"
33.30078582,450.0431713,"30-40"
12.39528375,41.02696974,"10-20"
10.45470898,60.64721453,"10-20"
11.60105012,60.58359993,"10-20"
17.86655765,217.845868,"10-20"
10.17712841,38.8569944,"10-20"
10.04992958,44.23296035,"10-20"
11.03076202,70.4188268,"10-20"
10.0826885,42.06325152,"10-20"
10.94177008,51.84165116,"10-20"
10.58771591,32.10380092,"10-20"
10.90210944,53.24685624,"10-20"
10.24410568,42.87480984,"10-20"
11.8459743,37.75169131,"10-20"
10.32136658,44.58742123,"10-20"
10.57120005,60.50251097,"10-20"
25.58451885,313.1307018,"20-30"
10.03343953,41.27586005,"10-20"
10.44880147,29.04284446,"10-20"
14.5889648,97.59501076,"10-20"
14.9236843,90.76301433,"10-20"
10.11739167,40.88919891,"10-20"
24.24859777,258.0876384,"20-30"
11.7352307,64.70897412,"10-20"
60.17137712,1579.576349,"60-70"
12.19202067,82.37295441,"10-20"
13.056385,74.44266793,"10-20"
10.07527493,45.80920082,"10-20"
10.37153659,38.53790132,"10-20"
11.04004093,59.40708936,"10-20"
36.21061519,833.4303085,"30-40"
10.80783349,43.19868611,"10-20"
10.2705217,51.62413278,"10-20"
17.85828959,144.2085694,"10-20"
12.12061162,54.90528859,"10-20"
15.67325943,86.85067692,"10-20"
17.00713975,156.0425012,"10-20"
10.19553858,35.35672334,"10-20"
10.3611357,35.32937333,"10-20"
10.35037916,47.35382438,"10-20"
10.23609315,54.04019439,"10-20"
46.25695552,1397.251908,"40-50"
11.87264067,61.19053378,"10-20"
16.55705176,175.3417251,"10-20"
10.56878737,42.49682825,"10-20"
16.75777563,142.7126262,"10-20"
19.0109742,163.9812916,"10-20"
10.03583268,60.84952571,"10-20"
30.20757475,549.8348352,"30-40"
13.82035519,95.50465471,"10-20"
13.84203313,109.5828494,"10-20"
21.55092669,173.6355966,"20-30"
10.02870613,32.10340536,"10-20"
11.08792967,56.34440924,"10-20"
11.88811376,68.89593288,"10-20"
12.47414987,53.38071086,"10-20"
11.35487657,68.68800021,"10-20"
19.33692394,127.9710307,"10-20"
23.57408436,397.488956,"20-30"
10.72595992,52.39321282,"10-20"
13.94316113,96.39977446,"10-20"
10.23315383,41.82047936,"10-20"
18.34705833,181.6176955,"10-20"
10.83904796,41.17226221,"10-20"
15.46612986,90.1221584,"10-20"
10.39538778,29.89170346,"10-20"
21.6808806,147.0626597,"20-30"
19.13928814,202.6146294,"10-20"
12.39477797,75.82621812,"10-20"
10.292612,58.03690756,"10-20"
13.22430385,73.78300587,"10-20"
23.66504674,270.0017535,"20-30"
10.18883963,52.292788,"10-20"
16.88248348,130.4444735,"10-20"
12.33270156,72.82603012,"10-20"
10.10515045,38.667487,"10-20"
15.28260907,73.69189263,"10-20"
76.6868054,4047.3681,"70-80"
11.37288542,68.17111317,"10-20"
14.80852461,106.1771512,"10-20"
14.37437838,72.01273551,"10-20"
10.30573754,51.51568302,"10-20"
10.34743517,30.85347146,"10-20"
31.08018835,590.2892691,"30-40"
13.79081363,103.3415409,"10-20"
20.6593,176.4937811,"20-30"
12.71295473,68.08270568,"10-20"
10.8098169,43.83322598,"10-20"
14.80109377,122.1564401,"10-20"
10.08044622,32.05877385,"10-20"
28.58861162,529.4545738,"20-30"
10.23410329,54.3257566,"10-20"
10.65128379,56.65630893,"10-20"
10.5619152,36.76524169,"10-20"
10.25721991,31.04418807,"10-20"
10.62558317,30.97296728,"10-20"
10.57107439,38.72048565,"10-20"
30.1320625,394.356088,"30-40"
10.47875807,44.53468824,"10-20"
27.5249592,254.0565875,"20-30"
13.89578547,105.7783599,"10-20"
13.10160686,62.38707537,"10-20"
27.2311936,365.9377328,"20-30"
14.56354537,118.4728654,"10-20"
16.85779911,157.2289108,"10-20"
10.0749332,37.51292441,"10-20"
10.71619548,61.94800754,"10-20"
15.29441002,146.8670114,"10-20"
17.76284335,137.5329682,"10-20"
10.20289072,46.86585209,"10-20"
11.30794284,72.03680452,"10-20"
15.00679254,111.751086,"10-20"
10.68717881,40.2181847,"10-20"
27.67949242,476.3700968,"20-30"
31.05404432,573.5861776,"30-40"
10.53090133,66.68301337,"10-20"
10.98295736,54.86484478,"10-20"
56.25162817,1255.375814,"50-60"
41.39579366,1064.596124,"40-50"
11.50607918,74.47755224,"10-20"
10.02189216,29.89110577,"10-20"
10.04713253,48.99808871,"10-20"
15.41723685,108.0981912,"10-20"
13.20730345,83.81624675,"10-20"
10.28036089,30.95879065,"10-20"
12.19567958,78.85833139,"10-20"
12.19126451,66.35959237,"10-20"
11.56418556,44.30007879,"10-20"
10.23459681,53.13579606,"10-20"
10.20378457,42.5701091,"10-20"
10.73482577,38.73794274,"10-20"
11.67569803,45.42522309,"10-20"
12.93810639,95.0688892,"10-20"
38.99554079,1026.494088,"30-40"
11.27904592,48.31989328,"10-20"
13.12321245,102.0572773,"10-20"
17.56108211,116.1549428,"10-20"
12.83095032,101.7800886,"10-20"
14.67332197,100.5115373,"10-20"
21.78453393,224.4217954,"20-30"
12.26643417,57.83653356,"10-20"
12.42687441,51.27725645,"10-20"
10.13501691,46.94680746,"10-20"
16.11649535,111.7049076,"10-20"
17.76076804,118.3604792,"10-20"
19.97450924,181.703526,"10-20"
26.08415118,416.255279,"20-30"
17.99743507,192.3506824,"10-20"
11.00423222,45.17242893,"10-20"
57.05570237,2233.339212,"50-60"
12.20025716,58.86007336,"10-20"
10.52190462,42.35517434,"10-20"
13.45012377,87.17576738,"10-20"
31.39318544,427.6407743,"30-40"
10.10484984,54.7308883,"10-20"
13.04249289,78.92029067,"10-20"
10.32599035,54.85469546,"10-20"
10.26689293,26.80914827,"10-20"
11.35333805,56.38012042,"10-20"
10.21310894,54.60234029,"10-20"
15.34479218,140.3680376,"10-20"
10.52710248,37.04207035,"10-20"
10.11672845,45.28373131,"10-20"
10.53822566,35.99364078,"10-20"
12.4011694,83.33908882,"10-20"
10.84943842,64.95138135,"10-20"
10.76529783,30.88722835,"10-20"
10.19648832,45.4453358,"10-20"
11.66247341,57.99817624,"10-20"
46.6792879,1475.599677,"40-50"
10.79444425,43.19385098,"10-20"
14.5966471,91.28457362,"10-20"
10.91229416,42.13007076,"10-20"
10.93940239,52.05186318,"10-20"
10.57545428,58.84123567,"10-20"
11.00519093,45.02148152,"10-20"
13.31983875,47.60162923,"10-20"
13.37118044,81.10128661,"10-20"
10.28996355,55.31204834,"10-20"
10.04134534,40.93262512,"10-20"
10.51476561,61.76766925,"10-20"
12.69981298,77.87835919,"10-20"
13.14800455,65.54625816,"10-20"
10.43241227,55.43842334,"10-20"
12.29633776,65.28935726,"10-20"
10.13426396,45.96455336,"10-20"
30.12296605,581.1855144,"30-40"
10.68706042,53.21027923,"10-20"
13.40411426,52.41983516,"10-20"
38.62043385,830.1394703,"30-40"
10.77602253,52.97995127,"10-20"
12.78667393,57.74817789,"10-20"
34.18702123,786.3266469,"30-40"
12.65188613,60.79649485,"10-20"
10.03084833,38.2656917,"10-20"
10.68400554,62.79703379,"10-20"
10.12503199,62.27370058,"10-20"
10.46978716,41.19542378,"10-20"
10.1858816,37.63481424,"10-20"
10.63834644,54.12737199,"10-20"
10.71027326,49.46738044,"10-20"
11.01728403,69.97832539,"10-20"
11.75779853,76.91271354,"10-20"
10.93518012,60.00117984,"10-20"
10.01042554,39.45422889,"10-20"
11.53547978,58.24489011,"10-20"
12.79794028,55.49032764,"10-20"
10.54091529,45.47942955,"10-20"
13.69133891,110.8380272,"10-20"
24.14355722,261.6145208,"20-30"
19.24212707,158.0449249,"10-20"
12.7121543,78.47691285,"10-20"
41.74237001,944.907273,"40-50"
25.13089826,276.416252,"20-30"
10.15033158,43.41516736,"10-20"
10.38329322,52.24336067,"10-20"
10.2107026,37.81706472,"10-20"
10.45702553,52.465154,"10-20"
11.07450118,34.72538528,"10-20"
16.38676419,124.4483815,"10-20"
10.76891577,53.3356898,"10-20"
21.33469341,254.5793887,"20-30"
11.81214153,75.51661947,"10-20"
10.19980393,51.41280338,"10-20"
10.12305096,41.33535067,"10-20"
10.21079897,38.37873529,"10-20"
10.29331112,52.22613392,"10-20"
15.53183071,95.98788441,"10-20"
10.93151188,44.92877,"10-20"
11.79223729,62.03434157,"10-20"
18.72131365,196.1467875,"10-20"
13.35667792,64.84108166,"10-20"
14.97541685,86.62525418,"10-20"
10.27060402,56.88073466,"10-20"
15.34702108,138.2625798,"10-20"
10.05271126,51.45663625,"10-20"
11.26319148,46.21512116,"10-20"
10.066568,51.0195483,"10-20"
21.29929175,199.8354911,"20-30"
10.49065284,48.93156166,"10-20"
11.30125312,38.8707199,"10-20"
11.32156097,51.62862696,"10-20"
10.81588274,35.36665902,"10-20"
11.20872189,62.53285064,"10-20"
10.07705103,37.16382181,"10-20"
10.64624181,42.71260087,"10-20"
10.11926943,58.75620446,"10-20"
16.40753194,121.4012689,"10-20"
10.42027976,49.68175649,"10-20"
10.68075348,49.48355728,"10-20"
12.6935714,84.84793512,"10-20"
13.56523385,72.81761507,"10-20"
12.17101188,63.50440725,"10-20"
12.61419833,69.53405997,"10-20"
10.16799016,42.08817891,"10-20"
14.43636963,71.65508692,"10-20"
58.49771272,1221.226184,"50-60"
15.97482489,86.97448127,"10-20"
10.51056779,52.39968143,"10-20"
13.23965969,95.19884361,"10-20"
10.78142161,46.0238985,"10-20"
13.60885594,118.6919027,"10-20"
19.61006333,142.1158512,"10-20"
10.4609587,34.25222209,"10-20"
10.31483764,40.41899257,"10-20"
26.22216408,288.7402887,"20-30"
20.88817606,240.3569964,"20-30"
10.29241306,54.34396823,"10-20"
18.4956367,170.6654479,"10-20"
11.15882151,42.14995032,"10-20"
10.44196747,48.40920154,"10-20"
10.83605205,63.38901786,"10-20"
38.84144151,1090.4371,"30-40"
21.82697331,259.8997274,"20-30"
10.38459677,38.03927971,"10-20"
22.81466419,248.0860254,"20-30"
29.47169687,330.2125896,"20-30"
18.16956484,135.8659363,"10-20"
29.80869907,295.4790634,"20-30"
10.89866764,60.77092804,"10-20"
12.84560251,100.7592488,"10-20"
10.09570872,50.75402741,"10-20"
20.30765581,251.5878573,"20-30"
10.75650376,41.6340992,"10-20"
21.99475211,213.2809358,"20-30"
12.25502934,90.77096886,"10-20"
11.83134373,56.70319077,"10-20"
16.87525925,140.8297391,"10-20"
54.17095924,2328.740506,"50-60"
17.54005839,197.1294522,"10-20"
24.88990365,318.0530569,"20-30"
15.6454428,114.8190201,"10-20"
33.59523888,683.0393843,"30-40"
17.74296792,119.4652637,"10-20"
10.92852405,50.89177009,"10-20"
10.55908678,59.04763757,"10-20"
74.33072335,3488.482617,"70-80"
25.63758446,305.9190354,"20-30"
15.24757715,92.32576484,"10-20"
18.69134377,127.1337686,"10-20"
15.99612031,108.6143243,"10-20"
22.14058193,297.2356176,"20-30"
11.92937731,64.42354106,"10-20"
14.59787349,125.6181723,"10-20"
10.54570326,28.81875278,"10-20"
10.14510521,57.78319972,"10-20"
12.26902689,82.33606516,"10-20"
10.01653993,39.19549472,"10-20"
68.42627542,3414.453088,"60-70"
10.79995838,56.45601685,"10-20"
12.11671572,92.53705332,"10-20"
10.04536171,35.15603437,"10-20"
33.79780078,610.3320674,"30-40"
10.09140651,33.46837335,"10-20"
22.42744928,249.1417778,"20-30"
23.7345534,260.7200239,"20-30"
11.50674899,59.46485638,"10-20"
10.26133498,51.07255391,"10-20"
10.5304665,54.49631734,"10-20"
10.16946673,57.18619837,"10-20"
11.90405605,64.36440476,"10-20"
11.08552685,50.14703424,"10-20"
12.9214812,66.36262464,"10-20"
10.26245559,28.44741877,"10-20"
13.04695291,76.89239472,"10-20"
10.68894425,58.0174114,"10-20"
15.89806804,168.7265797,"10-20"
10.28054136,42.85434177,"10-20"
10.70226565,60.99467656,"10-20"
48.7845712,1878.740201,"40-50"
10.08954237,40.11965432,"10-20"
10.39932159,56.37224648,"10-20"
10.28647847,33.28993181,"10-20"
10.04060673,35.38565215,"10-20"
13.5501665,67.05885843,"10-20"
12.36480239,73.22670354,"10-20"
44.68169333,1122.73871,"40-50"
10.28140669,60.5637277,"10-20"
11.48877521,44.81679186,"10-20"
10.91185268,72.06547837,"10-20"
16.04045275,72.7261875,"10-20"
10.01418976,58.95574022,"10-20"
10.66264593,64.74719312,"10-20"
10.0883889,41.99843819,"10-20"
29.9647835,637.7930426,"20-30"
16.48638655,131.3966803,"10-20"
12.26467858,74.90924976,"10-20"
11.78229777,53.4769599,"10-20"
14.32749848,121.2428018,"10-20"
13.48059698,86.52096123,"10-20"
73.46586486,4075.46078,"70-80"
31.18947192,650.9094946,"30-40"
14.62939692,98.65761465,"10-20"
18.75528085,152.6007436,"10-20"
10.20931746,39.50379771,"10-20"
10.18593811,49.48557734,"10-20"
17.7774198,105.0336435,"10-20"
14.85884731,66.82022328,"10-20"
12.69717257,65.06809598,"10-20"
10.65235877,50.14887722,"10-20"
18.23280945,165.5102784,"10-20"
10.03801474,53.38574487,"10-20"
10.08805923,56.32199736,"10-20"
10.30813023,36.7233013,"10-20"
10.33312277,55.68252879,"10-20"
11.94209881,54.88136266,"10-20"
10.19795248,60.29885799,"10-20"
10.37131824,27.21050741,"10-20"
10.26802385,55.50978142,"10-20"
