dbh,biomass
17.85608715,180.3185698
11.5762945,76.66843785
25.74356423,478.6368108
41.65787413,1365.910997
67.45349974,2833.682011
88.18560285,6517.371497
80.40783193,4793.726517
53.16112556,1866.157967
50.24585945,947.2921255
42.82547556,788.3137116
37.02153607,663.3414488
94.93539341,7355.372691
11.40773029,74.79908532
69.30079543,3513.957753
37.91637254,850.4468256
47.42031807,814.4151272
68.22038235,3276.535632
79.24240984,4596.627077
86.42961379,6379.36859
87.69272154,4437.005546
75.32718453,3012.881337
27.23125839,518.696678
14.402625,84.38703332
32.26566505,770.8177636
28.14025719,348.0267138
11.26930542,74.12831711
79.33451181,5264.189719
52.3085277,1492.048232
97.16093377,4093.41164
40.16821495,735.7808518
10.86666512,50.04580761
89.29817546,6572.159001
42.66498026,1061.545727
98.68882688,8497.21908
62.53741917,2149.082964
79.91993126,3451.237532
77.4710317,4832.349914
36.50278338,469.624228
97.44614583,8196.698931
71.91663951,2706.050095
88.13966529,3943.080739
96.66345829,4701.984651
99.48096246,5704.533217
90.67807515,4205.073418
74.54011008,3888.438749
92.45964582,4627.379944
25.24573712,403.6337377
14.17145056,87.79193499
79.20455732,3642.398068
25.50791591,239.3403775
72.5328702,2598.317523
34.47518162,612.0777587
81.2830961,5972.744399
73.26287279,3084.459948
83.0547971,5376.507497
88.34362127,4395.731017
84.65060721,4708.876141
22.37025456,147.786577
73.54313353,2201.590394
66.10380666,2518.218336
61.79331842,2246.972735
33.93993179,568.3085338
65.68836812,3043.055197
67.24936443,2262.064553
35.65176211,558.647934
12.17812649,71.03143247
93.46658844,5806.526072
15.51324799,117.9954559
12.29645965,73.55277732
37.18479169,1086.052467
71.0299724,3124.41349
89.27363181,3892.52505
64.54597964,3303.803036
75.92611244,3902.419779
29.46372321,607.8458163
47.510435,1146.279632
86.34456928,4734.370272
98.59148445,6492.170818
59.27963844,2102.544734
48.02966423,838.6073196
63.915657,2890.010717
32.78519183,707.1550807
36.36970713,513.4361818
73.46626188,4454.327413
73.20229125,4203.125723
91.66165429,4924.390188
53.25353716,2226.245175
58.07350359,2201.863655
46.03804383,964.7008266
70.19410475,3048.07522
99.70903751,5918.564712
95.32631122,4731.602713
78.34365824,4895.339858
62.78270552,2202.641856
56.47636765,1884.718865
72.8262152,3984.385012
16.43970751,99.55794553
45.26933229,1187.251907
68.88333821,3310.087588
36.74063998,685.3780201
45.93337157,1090.85856
30.04890988,643.6682198
26.31392636,232.2876567
90.03135225,4985.668972
14.27542689,95.02540392
12.58259812,51.82165155
86.46426315,4989.5993
63.45072463,2395.550305
48.50320781,1528.376226
94.64057782,7684.841978
21.08980147,240.3917405
12.10488817,71.96128339
60.74210235,1642.21749
52.8663464,1819.006988
65.60152022,2061.148607
60.46144259,1513.297248
72.89207404,3556.609345
98.94366966,4261.402896
61.23068957,2357.925073
85.33698982,3246.145026
21.27691839,242.7500867
37.46846209,1013.58239
66.69602328,3409.012201
88.4698439,6742.353628
71.61380418,2075.206172
19.79394744,266.7042558
14.81581768,94.43874497
93.6438929,6777.378887
57.7787497,1857.469944
28.37954499,380.0250298
94.82224909,6686.626459
16.51508033,174.7409853
90.78764192,6990.272908
11.40218939,59.50516995
48.90516979,1753.311896
67.04166828,2196.287169
66.42892516,2133.087059
43.37709623,1453.089462
53.63362379,1829.900627
70.87938047,3872.637019
99.85951024,7201.354421
94.31018886,8095.175183
34.94930289,624.2334936
75.00891946,2617.48968
64.47924583,1524.956911
73.3151139,2125.700679
95.00884292,5530.945841
13.20056322,98.43013009
13.09358292,85.70786629
13.12065578,104.4409585
66.85839758,2320.685503
65.19142429,3459.52224
37.07712484,623.9468183
34.8929069,497.1024377
51.93721304,1395.836304
44.73753715,1149.847104
74.46302313,2920.253183
41.40636034,1181.00712
24.32874941,266.8140439
45.79114321,1256.852818
72.4562934,3317.168805
66.97287738,2977.095761
98.87096344,7250.28612
24.91149609,235.6392271
87.14053884,4255.460602
41.97583123,963.7551295
27.48561585,424.7671269
29.01255387,501.2584285
19.73525084,145.768096
88.33987616,6098.665026
37.02220637,908.5229504
50.56198258,1578.374367
58.4091404,1569.324722
17.48747799,200.1226778
26.64707605,289.1750193
61.6409107,1467.841521
42.35687489,1439.028282
63.1272016,2569.629555
70.48465694,2614.272481
69.7256743,4089.127517
87.36304254,4490.530353
89.79406666,4535.400298
36.03003821,725.5377944
63.74139157,2665.630738
17.16008266,163.460833
49.28631977,1530.946999
13.40480711,71.30040074
25.68878968,250.0588318
50.68491299,1738.621646
12.95603799,88.45747948
42.45926174,796.493642
69.49838263,2021.840273
11.71330749,41.38717481
13.93663382,94.35997552
63.37275957,3450.980519
41.64013411,1125.571249
55.44414618,1855.409966
41.62851003,833.1389601
45.43073218,1042.60437
26.15844724,378.3772691
85.43231612,4227.30691
57.30458405,2200.893913
21.54433876,283.8739163
70.65331,3246.516322
61.38064896,1654.22472
27.89909366,433.0108026
44.86130612,937.5601498
47.11858446,1428.856647
55.89946167,1611.053707
30.79782025,474.2647332
84.11016022,4353.456336
94.27003025,7018.064832
83.70493651,3411.516924
42.24749544,928.9381473
99.78538873,5448.452669
55.25471944,1847.588094
94.32065291,7962.540518
79.19032736,5312.663317
38.54233579,830.3484926
85.36259518,4659.633389
13.36128153,78.27132264
91.76211583,4601.584519
14.13614962,131.1706269
33.6625262,880.695995
65.14564367,2076.511131
57.3889511,1722.096491
79.39288658,4303.714777
17.57627016,132.5778938
68.67566397,3288.645676
95.07508339,7294.306826
10.31469563,48.67185639
69.51938101,3135.441746
47.55427386,1395.341376
67.62035743,2427.384798
88.77662123,5633.180165
20.49115931,221.2977344
61.99594689,2688.014896
43.07830513,742.8127995
99.39865818,6689.552248
31.61399819,546.7992717
86.88754328,4794.081429
90.78411769,3345.769464
32.50377289,621.962047
44.22001925,1231.389829
85.72115237,2853.953707
36.83937902,652.5989531
95.78254226,4943.018142
11.6342562,82.09749359
34.08783381,648.0358629
49.06388446,1526.559556
44.74444363,1537.722719
50.18900083,2048.64869
13.27100207,92.97923625
70.31986502,4072.765311
57.43601983,1349.468798
90.40356445,6128.321737
43.92873625,866.8983044
41.16863571,778.025923
44.34556436,1286.378031
51.63225891,1870.767926
55.27139412,2289.787237
73.36201602,3010.137567
49.78686147,1277.899389
57.75634558,1979.457359
52.5711364,2125.421376
60.17657583,1838.050069
38.51101147,769.0292277
18.70156025,185.5334213
62.1429597,2125.240692
42.39871365,629.2763995
48.77750169,1285.752329
88.42648754,4785.550824
56.28930747,2283.491738
19.4399774,200.9217626
36.89042236,672.8270029
36.43137432,761.0755673
98.74050636,8914.936156
88.0416823,5230.418587
45.7156725,1319.993909
90.35753092,7632.540803
30.9936862,495.2282608
30.89268682,535.3210375
47.35878737,1587.247933
76.57735475,3711.855865
85.22160873,5342.390762
65.90778135,3395.534079
28.42926555,427.1608092
73.51939332,3006.891072
54.14899757,2372.726121
40.53888241,743.6169242
12.0053432,70.1270057
79.8639987,3619.317177
90.55341656,5519.207054
37.0500179,743.5971408
29.76715547,481.3021598
88.88202808,4177.774823
19.23595149,234.3043015
73.62105693,4059.930968
38.05553114,699.8668753
11.77968277,40.27302752
27.95326505,462.6789472
25.89713861,281.8700806
21.39526349,201.3885953
30.69254334,368.6025059
63.33892569,3344.73179
25.04448922,403.6004292
29.75685436,506.3832906
42.40832195,947.605849
45.8569833,1441.62688
14.42357046,97.78699953
57.30369377,2035.628005
93.41185824,5992.997812
10.70105124,69.06893871
42.90541568,1084.402087
99.0298365,5390.706874
95.79211349,3996.315729
50.95050378,1042.933705
59.31724076,2187.339088
11.05134258,56.77327592
79.98197797,4969.884247
69.43268714,2760.607762
70.80382504,3166.811173
30.03568936,600.1305933
38.6941669,611.5842499
28.7030913,419.0208313
56.99851278,2223.592596
35.96777825,657.699765
62.712159,2758.597673
31.11767792,733.8235569
11.29830211,68.17850943
26.34032071,507.9075632
74.43777816,3951.331873
90.82427765,6748.668778
69.2747518,3608.555612
58.93998663,2323.105527
96.39409789,5397.078761
96.31250996,6608.008275
49.1027974,1162.312335
61.97334781,3391.443196
70.54015436,3460.907059
44.33021357,1588.427296
37.88618225,963.479477
14.02936065,100.1329228
13.99792912,126.953535
91.3794911,6745.370346
23.49367625,326.071272
70.72813295,3237.910893
87.35169706,3221.949514
76.12181304,2773.424461
52.10729077,1346.923472
71.65288433,2754.255322
32.04106611,437.5097155
58.219009,2944.363036
80.66414101,5230.249167
19.89594216,188.0290067
93.07842751,6139.346099
89.25160789,6127.969147
84.3891014,5997.098341
41.87670254,1013.52289
95.23076748,4009.177816
85.55196988,5835.859261
79.25108422,4302.636649
49.71583795,983.033876
54.71944502,2133.303765
23.24915325,226.2335494
48.07113089,1406.819195
45.60212006,1161.986314
45.04033546,919.0553386
25.65656938,391.6883596
76.4905714,3677.23837
66.14883507,3597.482589
27.63258496,474.8049926
62.03321482,2212.629022
65.72284795,2580.991827
68.51835523,2093.846559
86.24297018,6380.317485
91.35177328,4880.738405
95.53262362,6933.674553
23.30826632,266.4298271
64.33295518,2460.708807
94.62458733,5005.870123
52.26799308,1469.995978
46.34801286,1420.482036
69.52153606,2751.243407
72.60488644,3025.710345
41.00734031,1205.657004
82.19979559,4679.386677
27.16600737,306.3788695
83.37189035,5472.76222
55.60226772,1547.613207
56.81333307,2101.549175
64.20286107,1676.458876
88.75044127,5430.397591
33.48142809,791.5514623
87.3572698,4018.21894
59.34496934,2394.855518
35.04866406,884.1000612
73.58767641,4324.475418
81.3127861,3427.443327
51.81520538,1840.689628
40.76557743,999.9148969
74.04589119,2882.77696
77.35362089,3256.933498
23.58685973,284.957938
46.35693706,1075.132533
78.97921653,4908.907996
34.66485102,602.2691174
36.33898837,480.379013
53.82571142,1763.327086
13.61587938,69.66294098
84.02805671,4156.542302
90.24927426,7112.348832
35.61121767,889.4699264
99.37884739,8504.509701
94.58391802,6117.456219
29.83752918,650.5393894
42.52544416,983.7846574
52.03313508,1809.988261
95.33752746,7250.995172
83.69011624,6266.867669
40.03635928,1159.54806
73.64636711,3275.4858
28.6926306,461.6293541
82.93130674,6381.06544
17.87693065,153.3905901
46.07386317,1007.084359
89.69027312,6854.120447
75.79650515,4735.851984
89.62659244,6238.328824
41.37825371,1329.156993
92.46519298,5702.758407
89.98652763,5105.553605
75.22311552,2916.627418
58.89804389,2438.062701
49.98392651,1647.668424
27.56688443,555.4917556
81.23135148,5441.824511
29.51637883,433.7195122
66.5868085,3099.329822
38.86440992,558.5508761
99.7818995,8171.051065
16.22138098,113.2218528
81.09008768,3145.634422
21.54150148,199.8779129
10.92267094,57.43963056
77.55364496,3955.314307
20.45572994,248.2060912
68.521362,2623.88774
36.38836291,635.1056756
93.97352474,6479.544089
77.3387612,5272.353865
18.79125936,215.6357074
92.132356,6857.98751
90.61354116,7052.747553
82.65130787,6116.821028
55.95556539,1541.623005
68.28511243,2515.980703
27.7028409,347.7712297
32.09259464,691.2006324
99.08518888,5803.092327
27.54865768,397.1430152
16.32106651,124.0800577
79.11491844,2687.434791
48.25733575,978.6337218
34.44632864,805.2429623
48.60407433,1268.692196
24.48551116,278.921699
61.3680612,2313.517054
20.58722364,190.2973183
81.96801139,5892.914735
31.10784643,543.726449
15.68784848,123.4695905
13.87542936,64.99379891
79.98886284,3564.508598
81.20565644,3111.991448
85.360464,3603.237641
35.20046258,547.0325635
99.02116111,6123.836797
17.96733233,168.8799942
89.42231253,4305.439589
91.32283013,4844.220515
41.83388733,1367.354296
12.04221563,47.67667326
26.82753011,422.9385422
86.73788295,4771.185738
63.02858109,2136.492221
98.72472254,5263.079617
95.71845062,8387.962742
52.05919962,1170.988648
96.04748554,5902.970419
99.66710282,7232.66241
82.40148959,3286.174322
45.84922052,1183.579642
16.56164802,145.6664342
17.58445768,184.8255613
10.00557208,45.19894777
76.28077783,5084.762903
64.40856298,2115.73664
75.29486197,2462.856335
41.3444879,818.0068464
18.06784637,139.4584127
27.46987938,324.0274007
90.65839941,6021.74928
33.26150445,576.6599742
79.28832512,5208.015672
63.2204153,3165.699391
14.68776892,66.42385326
39.20310825,860.0950904
10.57327944,64.49746998
63.95609592,1872.985966
37.56267015,741.905394
76.10863763,4485.186169
29.94252832,331.2532123
13.25316661,108.5458009
59.31826676,1782.95251
10.27806678,42.12917912
73.25635312,2722.546723
50.66731207,1578.642602
96.42291676,8193.323341
14.02115738,89.48721401
77.39066451,3586.341718
53.69053506,1625.715299
59.09811684,2442.894728
78.20027503,3627.654322
79.09410377,5339.736357
26.56377217,414.7826393
78.71581498,4243.1854
95.25954936,7228.731035
77.01031215,4638.794435
61.35969293,2956.473536
56.99755564,1600.946773
28.3684934,593.0201778
69.25210929,3417.596921
69.98393934,3750.595662
83.17141565,3798.966266
22.80191772,323.0675346
62.47108181,2480.348421
26.54338735,501.9669889
30.63312908,678.1974551
39.36373137,645.0988171
38.0101055,541.7631349
81.9390792,3432.370945
38.22539662,793.5023656
47.14949362,1663.087747
72.78117259,4149.367579
18.64206216,156.5135323
37.80562575,912.6919991
49.71157413,1917.022996
26.16074394,271.6414729
11.5663803,48.56696491
66.60574199,3243.624758
13.25248965,81.95941791
28.99205752,409.3786049
66.27303262,3391.251818
66.70067303,2528.73475
52.96135342,1150.78476
81.22878587,5260.767187
98.86546185,4795.8439
83.78931726,3954.321177
99.40994026,8407.656661
85.83951166,5956.556685
30.65247114,417.4613004
14.77036775,135.3518805
12.39071816,95.91125283
53.83320311,1533.638885
13.91296256,79.15281631
34.15929924,884.1969076
11.61486439,69.92238278
55.08025598,1962.287329
61.35626023,1623.036731
71.59038052,3009.938038
93.73319489,5939.220022
24.5232585,302.621192
44.07209924,1261.200145
69.6879221,3263.204388
90.31756191,3677.96529
36.00735439,972.1736165
35.32189369,615.8208818
45.00567955,1228.926477
82.54657831,4457.761222
19.120965,222.7303658
52.43620269,1522.037045
93.75323171,6284.254027
77.53743562,5306.293255
30.96224637,509.1328336
24.3890104,317.1347447
22.38771253,193.5546361
15.21531065,116.2121772
37.12518295,1009.421855
97.16754322,8488.698182
27.27896981,514.0415438
40.67526645,712.3244685
34.04445143,377.5498713
72.11583007,2385.960701
85.17824243,4694.964357
10.29592036,47.56051678
87.10043423,2931.571429
41.06081583,1118.546319
69.1976197,2471.143242
11.06995695,45.80684098
61.44171536,2468.923811
89.94937655,7502.333538
82.64999345,3005.846512
92.04292321,7337.676071
13.78485456,109.8921737
21.8600479,207.0872617
17.68086531,170.1644154
38.80369207,1124.505946
64.98051354,3333.765481
50.78117898,1670.866281
28.3838738,423.8076354
99.28237459,6697.729154
17.84880681,150.843646
49.66673174,1485.317919
95.03595367,4044.005079
52.81584442,2218.872867
32.93298251,482.4118864
17.90567307,157.305394
93.10432428,5522.479727
82.2582717,4886.015927
73.30658536,3722.775848
55.88470909,1855.838403
30.42987393,582.1458664
84.35085275,5640.713147
91.7036877,5940.714324
74.91955377,2913.895897
74.2770817,3725.541054
40.4819587,1115.540787
54.05576349,2366.576046
69.88122031,2673.401367
38.09965478,1132.605462
77.38346431,3423.761386
46.27884797,1214.079571
15.93693157,125.927717
74.52900019,3627.271526
71.84009637,2527.460531
81.34632163,3822.085515
30.61396071,623.5836653
54.31593306,2394.537373
47.88555888,1759.752515
41.31377424,1105.927986
65.50661215,1694.279847
92.8068109,6491.961628
53.27403994,2087.221425
96.11830059,7700.914678
24.64436137,362.1305388
56.9927869,2803.155364
27.75267436,471.0819665
46.731709,1225.029743
56.62711496,1426.049857
38.55321574,559.0617502
31.72232278,509.7087728
29.86468974,308.5500249
99.7692604,6652.105193
23.55599799,225.0095423
26.89937799,460.6231283
18.601562,145.7304087
69.67180411,3780.44977
70.24475445,3722.564323
66.61425625,2960.34567
64.17942325,2254.243854
61.65683935,2402.986028
11.63398105,66.25410401
96.7648613,8302.924074
68.1260508,3598.174926
48.47503451,962.0247903
28.43231664,441.7535943
44.32151964,1195.255167
59.78859272,3040.050049
80.21858971,2767.756474
47.9882544,1127.823762
39.95358477,853.2192169
44.89197253,1614.618302
85.66731997,6005.082297
86.16923358,5509.24506
56.31244101,1813.507119
98.20731553,7321.681551
13.04054461,79.58166788
92.8995813,5501.163706
38.75771977,679.0502433
64.86411499,1542.344136
23.37929963,303.399007
23.40200927,180.7940829
16.38956259,143.5698405
29.06214925,346.5650724
74.43470616,3820.447884
87.81942565,7298.267589
69.35454399,3353.78333
36.59388877,702.2108074
17.35830307,149.2367367
47.37665286,955.9938118
89.68104766,4704.625816
21.4558305,298.2956003
99.96102097,6219.446064
68.27576887,3539.862012
37.23809517,900.6456239
95.85392588,3727.735365
82.88638203,6351.725701
50.55570787,1168.046121
39.12552776,1009.52312
46.60430412,949.5863474
86.04583608,4287.833523
39.05840339,736.0525472
65.54212453,2508.945512
74.84662696,3642.445277
31.00388333,333.3366638
73.31897692,4454.694793
77.4884928,5170.179647
93.7966369,5674.40326
36.3006198,500.501635
84.0586263,4583.268928
94.27650039,7658.038657
96.84303805,6673.055607
69.51603606,3356.295914
28.87012023,372.0498043
69.18324117,3302.352862
56.27827885,1197.346754
21.88879562,223.0633323
56.5378766,2716.864925
76.54440586,2921.826551
37.78662102,628.4245482
20.05654361,164.5472459
56.47195854,2058.742553
