dbh,biomass
37.27733004,913.6197163
61.46928261,2641.310937
55.57477882,2577.315993
59.98087886,1964.742072
35.45564645,489.0605809
46.62098326,1543.17687
53.11259301,1753.34647
37.5661707,740.045777
48.44539132,1376.882527
57.38481678,2326.008772
51.45759657,997.3052015
63.50118479,1767.379117
50.42718391,2026.47737
60.54396019,2366.764968
34.31682299,454.1431808
62.15573008,2257.290814
42.25473011,974.8467782
47.53653114,1764.828623
46.86829345,1010.903758
29.27881858,595.434487
37.91675916,1119.776084
39.27606337,1156.519743
75.9220504,3956.55146
43.21908012,682.4764143
55.79877122,1351.076165
62.63825012,3251.721432
52.1707816,1665.00809
28.93220609,390.7333682
65.99073947,2412.093886
73.77320617,3577.392899
23.3107856,293.1188464
43.92937555,1113.860548
22.71584774,179.1004841
43.35306106,1316.428475
57.22406572,2302.21611
22.33246594,218.7209593
41.76186486,1355.700491
30.21607205,686.7597319
35.40080278,901.1314253
42.52279407,1066.409827
59.64035763,2365.370651
51.23845966,1173.952172
45.24932725,1107.951193
27.0789836,523.565473
60.99549198,2353.911996
40.50215778,1070.998649
20.27670288,232.2431364
27.48688889,399.7051364
48.11288379,822.2351121
49.2274274,1834.821636
55.26815288,1446.624168
46.49869748,1686.890417
42.19871375,1233.560622
48.53342501,1949.70342
37.72915488,807.6651158
42.27451549,1427.570798
36.66291601,721.2968788
51.84351892,2068.204722
36.7942141,617.5906774
44.39283423,1141.151986
34.30964269,694.8611232
55.50524578,1732.417666
34.66628284,544.6992361
62.57846241,2500.024396
23.10806083,170.3628456
35.98109471,692.0975064
20.02868843,198.474191
43.57542879,1380.164661
34.49845021,904.6186237
41.9238696,1138.267624
56.62202692,1372.488353
59.00799529,2518.842115
26.75635351,480.4875776
48.02898705,807.392553
56.9873826,2300.685794
62.7654618,2455.100887
47.85909402,1485.221684
41.87641703,960.3657681
29.83990123,380.8287302
42.79958094,926.2830102
83.67864831,5364.630804
52.38343919,2021.78269
24.35837968,194.2852998
37.1686442,617.5919473
54.17702689,1248.78774
41.64343808,813.9936658
59.82034691,2756.275841
41.53015666,590.9197208
35.56959235,714.7828219
43.26941075,852.6187262
38.76459478,1022.937773
49.42951595,1459.409072
25.13555104,404.5340211
61.01451523,2882.906354
61.35035963,1767.973533
44.23473226,737.937693
22.58232116,249.3081865
43.14482438,1238.206828
48.59600875,900.6251263
61.2134484,1848.280981
79.45151318,4674.480258
33.31929411,685.3861486
52.15204888,1522.872271
30.83408204,588.2299045
61.28316503,2044.582122
44.30131314,1068.550902
37.52395475,950.6764339
52.37071669,1157.23768
54.43644977,1411.947689
68.67295369,2342.028668
55.60888069,2585.946749
54.49752103,1538.208231
32.43027673,358.213771
27.22633863,455.3456372
39.68437538,1097.272686
29.38951483,488.2414164
68.2456433,3479.157864
41.06627489,1023.885991
12.30700932,81.56123246
64.18565681,2102.116416
43.06793651,764.5723873
55.63917776,2158.714038
53.93422125,1916.792414
52.35640077,1212.267445
36.37636269,625.8390396
45.4398286,904.6877538
48.12620561,1759.886245
34.42862369,890.4870556
49.01450563,1545.872941
40.38450158,868.8666101
49.83190728,1106.87634
52.07484058,1629.834804
14.41082697,81.12436575
61.69824987,2702.557186
58.94524799,2941.27724
51.46196911,1430.233326
58.37093839,1577.492722
40.73801816,1197.633266
36.1115318,673.8388553
37.23752975,955.0060168
18.8504671,224.7784627
39.57708878,704.0135639
37.78648519,934.6530262
32.56294142,420.005166
23.919024,282.7166017
36.7436046,848.5779696
38.09831921,539.889458
24.06549359,361.2118429
52.62224981,1784.526829
60.37970068,1877.070104
55.22829353,2148.00052
35.3772523,635.201121
53.92139598,1063.439215
38.96896469,1190.226123
52.85418653,1258.326151
70.06399681,4125.415184
57.64799973,1702.16415
64.34011404,2980.241863
30.8563546,496.3493084
60.85389319,2683.583518
37.15946532,647.1521501
66.00603142,3190.358316
51.15587854,1392.886469
23.53428272,338.0661662
41.54811557,1092.334095
42.8183335,1230.298644
22.44119913,211.3873253
56.42814005,2587.244419
38.87131863,832.9879172
44.66323236,1249.425814
35.01924919,862.7540223
38.5138982,931.0841898
44.05288139,1262.561903
26.02517837,364.4961321
42.80559895,760.4310343
45.59553877,1166.615512
33.25566765,695.1540283
46.67059425,1111.466792
23.59686381,403.0286599
57.938408,2151.450422
41.43556849,1120.821549
15.8553794,113.0907134
55.41313378,2565.245367
37.64968132,635.2832273
25.63328214,272.6460364
46.35197998,1015.963681
20.95962863,187.9530835
47.79842905,1524.363391
39.55896284,780.0230742
51.33944232,2137.090332
55.42547642,1856.007632
49.37042107,1263.779
56.43164324,2078.998684
52.43314565,1560.861348
46.80195197,953.548227
41.60612017,935.3121088
50.13846086,1410.063019
49.83115733,1320.247024
13.49712992,114.2632308
24.16527392,274.0287502
46.36326182,1181.145725
40.26317868,891.6491372
63.12608961,2558.671734
47.12152039,1141.006033
48.87258783,1823.564874
32.52788496,563.755024
34.19682911,893.0685506
38.47224444,493.4060188
32.83985135,679.3098097
49.86960551,1474.416166
23.11184304,223.2349487
67.94238238,2853.721587
29.28394729,466.9442402
47.77887012,1449.079314
62.81035276,2700.346517
72.46882771,3329.034581
52.5239144,1840.707724
53.40511049,2001.558088
39.39289766,696.9651461
48.8930646,1874.761795
40.39132096,1117.991146
40.76427134,1000.547071
59.10519654,2574.630749
52.29100444,1785.709209
38.48671582,822.4326404
41.1117562,1122.755315
43.79051808,1516.815102
50.73284381,1541.407132
58.90705654,1954.638353
60.52649201,2467.038377
44.9672009,954.8055951
28.81426692,407.6082812
45.97553565,1139.850187
30.27151976,315.5798096
42.48277865,1186.434534
32.15664705,658.7630624
40.19890388,685.2384745
33.66762607,537.4666691
51.65756574,1718.841848
67.12278166,3139.383695
53.7759385,2038.426733
21.79838678,160.2104032
38.38990427,905.6789491
39.05816678,1015.023304
55.80456287,1569.043377
50.63345872,1813.087683
31.60683447,611.0498327
53.20427496,1833.072454
33.48868892,850.3292662
23.23285967,318.0683423
67.36227442,2575.228369
70.50572687,4026.390335
57.13774109,2454.324021
49.84959845,1445.385904
47.16213579,1189.795808
48.48212075,955.4867613
48.20503975,1710.770543
35.85128719,1000.960912
24.66058593,388.6873737
57.90621503,2043.086484
54.12190566,1585.243241
54.18006097,1312.825367
37.35263275,701.1743727
36.68821475,677.1610918
33.38717775,609.3687057
60.91369516,2227.311115
58.2247126,2461.640058
51.34821567,1979.360338
47.75157334,1847.937396
52.3261037,1255.169034
52.04974188,1828.426342
56.56856884,1327.710469
65.15727774,2964.061555
49.93534706,1074.360961
23.92441935,254.3050149
41.44556269,854.221073
29.38330312,471.1686228
57.27631365,1549.02946
70.3599471,2458.811092
53.37019434,1203.582891
29.46319088,573.1647598
40.42124938,1120.484387
64.73107963,2554.8471
23.1447667,244.7583238
57.05353614,2050.169464
15.39215719,114.2727265
40.40312388,1087.038219
46.98206697,1263.926199
49.28958304,1345.188103
42.79527362,863.2591032
65.13237009,2067.819298
31.35426081,429.0750155
49.06933219,1031.585407
49.04900872,1268.774524
48.29471911,1077.62768
29.84688793,359.1247603
20.22722059,262.9143987
40.72141273,1065.905058
30.85675319,543.995649
46.3073533,1523.810901
54.63862582,2390.927177
64.59838001,2595.181749
37.89930098,739.9663744
44.78277483,1493.563615
57.48069257,2483.282284
36.34945522,607.2624345
41.80978796,1071.782492
47.35789544,1739.982807
32.53147088,525.4164227
46.68963605,1041.183808
18.74184244,183.8597989
57.50470845,2796.544078
69.46545878,2858.90688
33.55536178,726.7492298
30.97191071,447.2337033
43.4122029,988.9820032
35.82181278,887.8570299
60.24480172,2520.294692
56.02150122,1315.872634
35.17468454,644.8506125
44.72637334,1023.145654
41.9438919,1295.260322
60.90827923,2822.797104
31.9132325,721.2392145
60.02072891,2063.11906
34.74943879,624.9562107
40.39326163,626.0557947
46.6727714,1070.637594
43.1210292,1126.40478
18.20847402,206.819646
21.548876,142.1331941
45.04844937,997.547997
46.00833771,1275.511247
61.56183184,1974.27122
58.67011353,2094.98303
49.63739931,2052.692924
39.27594113,958.130911
41.29832173,643.5620759
71.5726543,3312.606798
63.88168045,2513.469682
48.188469,1217.461959
47.17877022,1219.468634
55.24467503,2212.167922
22.69690288,285.4191681
25.31663859,438.5692665
23.81657164,391.7302566
63.89094465,3014.571857
51.42368216,1396.263611
31.45797215,513.872453
63.3194182,1605.640026
11.41147832,65.89339623
30.13042057,423.1263388
50.0344517,1342.518997
35.35573163,641.6686288
53.12459816,1465.907887
56.55077869,1461.464605
67.21151771,2795.664281
56.35875495,1525.564144
61.24209529,2688.723586
48.13103744,1779.748176
34.62081661,933.8723483
36.64068275,961.3114269
52.50243293,1681.691732
39.73552963,957.1344537
50.05463554,1368.297331
25.50934025,331.8817298
25.98799567,453.2552251
54.70241956,2174.068644
11.91190545,66.19915571
44.76252009,1552.342114
39.14241347,622.6301495
39.85570488,984.6443821
62.77498605,2818.692178
50.10888647,1034.601434
57.76074627,2612.763915
43.22367489,1432.66124
30.37934726,523.3250517
48.00364534,1690.674475
16.54799123,107.772264
61.925384,2483.49785
43.00914775,1421.155605
60.85339263,2726.555052
48.90317142,1568.975598
39.4301289,765.17027
26.85549951,272.8427207
52.70672633,2083.932281
43.91986556,1284.824177
41.82265425,855.2001632
39.05729856,688.6014538
55.85953906,1740.605848
50.4889896,1314.886778
51.86194571,1982.56135
66.89166028,2816.925668
45.40848873,1652.718678
31.98125732,600.8104093
45.85270229,1349.907149
61.75126899,1949.075748
56.48051362,2067.205506
41.23717246,1022.956561
47.3830545,1200.932223
35.28813681,711.7202892
48.11591379,1323.103195
33.08499035,763.5627082
39.09513055,754.8671218
55.51661855,1134.726248
54.22026797,2408.185568
50.6474923,1434.040543
15.87391906,123.6125706
41.72589118,917.0971867
33.64553401,794.8353687
48.39813313,1477.770388
13.91661408,67.70192792
66.55188903,3213.819712
55.52698576,1712.56486
40.18511392,1052.164724
46.46314943,1216.14794
54.49679546,2329.81114
43.28291026,1092.604458
21.88053053,208.0623411
63.0418862,2810.010807
68.02551744,1986.501025
29.9820871,630.9597438
45.75319716,1393.173065
63.81713462,2255.103744
33.1552703,611.153895
36.70774027,552.0207794
44.15211764,1286.603764
44.90082464,1440.724611
41.43862472,1361.942459
53.38898124,1852.812093
44.50389646,1276.965245
65.095455,2837.370711
34.54724221,843.115072
58.5691944,1630.395622
50.2869185,1321.944951
38.42833871,948.3737579
48.81467728,1793.282617
36.67193813,681.1296641
43.03855252,1216.58474
53.74581254,1857.179756
74.21095624,3742.035454
23.34554568,266.193178
49.88001709,1409.858358
38.04429136,653.9933152
56.10886217,1584.473932
24.92439039,238.6719106
33.89016379,762.5843225
48.10043281,1563.390762
49.64379648,1896.220189
46.04484012,1692.455537
41.58154556,692.2275596
41.83046986,705.8370852
40.0209488,1125.76547
66.21024577,3458.144261
60.16797316,1793.918632
58.57648837,2335.285099
65.29026819,2776.277645
74.92300267,4344.522517
51.61846048,2120.174625
55.63408218,1355.727028
59.42515464,2424.421404
46.65848198,1249.759981
36.52053627,498.943877
40.60461725,552.9765579
35.08596974,748.7811586
49.0299522,1398.416602
55.42305515,1466.19906
49.24840889,1251.722764
42.3791322,1449.794645
65.08065806,3253.131504
46.01228984,1461.740728
57.65689097,2582.788074
60.63530442,1785.668241
62.83130942,2111.633478
49.64802829,1437.114916
34.54586911,609.276118
47.85758149,1044.267811
41.38392421,1041.077037
41.17624818,750.7570783
49.61941159,1127.632077
74.82455363,3458.275511
48.66980156,858.9330985
53.91143337,1425.339904
67.77606784,2658.599968
22.60718729,177.5549625
62.39307063,2479.100962
34.72729395,654.7657227
51.80287366,1425.739486
46.66347523,1150.409261
54.48228582,2114.539003
40.56833023,619.2107676
60.85862845,2210.892236
39.37671612,1003.582071
52.96680768,1491.669396
44.70874689,1248.994996
37.20720529,901.1797836
57.24909335,2022.782857
42.61679712,664.3295165
21.35648702,208.8887823
43.36156164,1229.195377
34.18287203,733.7456875
27.96972511,440.3630677
24.26562066,348.2216705
34.88825026,601.3129016
70.87907062,3419.953211
38.49496217,923.2232069
41.37347247,1031.278385
43.12144496,723.4095437
40.41893895,651.6302493
18.785571,141.5340628
22.71912213,347.1091072
60.39168767,2690.997649
64.05767274,1622.898324
41.82260818,998.7588059
25.03237008,350.7459575
47.49792655,1627.079735
16.0872047,113.9217849
24.466134,324.0300268
79.2132395,5561.109292
38.34846593,897.9956879
20.50858251,247.2456446
41.29910124,702.0405323
21.30746782,280.5170327
45.67003525,1086.050888
62.41563209,2451.88355
40.49686533,919.5876145
32.47806554,760.2896595
43.26858979,802.757281
46.93636372,1679.403403
38.89137998,1121.724552
53.38957185,1722.644613
42.52962928,1325.355959
23.64279495,264.4688589
64.08853796,3276.82883
45.62806013,1001.452958
73.04632186,3796.721197
18.43085116,145.956944
47.26923041,1575.188852
53.85452606,1718.412204
30.26537135,442.0944504
50.76761311,1586.511247
57.71772156,2235.897413
65.77061304,2666.116055
25.71972036,282.4358122
43.70077877,1084.29452
32.61515657,597.1960845
44.03017771,1154.224799
52.71932248,1813.663001
63.35301099,3015.569045
57.94745205,2356.599161
41.1574237,683.9623715
33.77541201,859.8112499
46.17943602,1554.375497
68.91676506,3025.40397
32.57241806,576.9334701
56.93801725,2321.057832
40.05514861,914.2605921
40.52573749,1207.660733
92.55822154,4379.275612
39.82796365,567.7500729
42.64507674,934.4662701
59.6098115,3055.61911
42.2808941,750.4516215
44.00196413,1440.591902
39.97220936,1073.732923
46.66556016,1323.594759
48.27436947,1129.4823
30.94657172,628.7161446
50.9634132,1716.380505
54.22610728,1338.084777
42.87016776,1041.883027
27.72272738,458.1954875
49.32472376,1923.436518
52.66469566,2072.459231
47.87889456,1735.888019
48.3151475,981.1206477
66.92005305,2513.384538
23.23009943,178.9549773
24.20132297,334.8025424
46.15280929,1343.121118
46.13586667,1108.904252
35.19782069,433.1287119
45.66569059,1617.141564
26.26030746,293.9072968
43.6852846,1285.973851
43.24087695,973.392693
54.2830799,1746.812404
28.21282967,371.8579533
48.85353271,1560.036306
34.0358234,761.4304371
45.4564885,1083.782203
45.12328098,998.858677
44.81916907,826.0358916
52.04366646,1370.649838
30.95886297,570.6236541
25.09543174,344.4313352
66.00410853,2795.875164
44.74076348,876.6330184
46.67219355,1196.734517
46.81703869,784.0012893
52.30222991,1515.540151
82.96684701,4303.125675
56.75255847,2651.858056
40.36909336,640.5435184
29.8009516,330.7177058
41.46063125,893.7432394
17.46164198,120.7442249
48.4110759,1006.319127
22.36799213,270.8337629
33.94308432,883.0908908
49.23248356,1099.531351
50.87235646,1458.639108
48.20652825,1413.271068
53.22741943,1848.556294
56.95479265,1818.816623
53.76625992,2355.093175
36.23333619,866.1556484
37.73622144,992.4632632
53.02377398,1446.516268
52.24326631,1440.231378
38.43680418,1082.282971
27.62513714,458.0934821
53.37336994,2268.298879
39.48581607,603.0724176
45.60452549,920.9774873
45.20619446,827.3526333
51.30645344,956.2484653
52.0697198,1925.050136
46.45918333,972.1771086
48.13685207,1334.954822
43.70783004,1277.603128
66.80807132,3368.102359
41.62870997,1104.90947
56.15575916,1814.588232
40.53157289,787.3625176
56.72883087,1782.740002
34.7580546,923.9746571
41.14808928,881.521885
33.14626215,599.8077778
45.75866593,1670.814869
59.85799529,1773.403283
32.60707054,774.6983937
59.09159736,2647.04094
54.09446657,2154.208476
53.29004561,1457.660973
26.88845789,324.0909923
49.8903646,1813.239615
52.8841309,1574.220338
37.05906454,944.9577302
43.50723115,1183.490989
48.74227656,1541.554838
45.47211768,873.2880314
21.12396949,286.0135469
47.20270168,960.7742542
51.90323376,1885.320566
32.47004368,410.0502663
32.92700077,443.2964085
44.02086999,752.5490981
53.76040019,1520.093153
29.89446058,431.6321856
49.1898965,1382.079975
45.37970537,1372.657091
44.40888512,1046.477239
78.33329048,4180.909717
39.62656687,1032.561194
36.55935674,942.4943005
39.42330424,984.7235556
39.85050156,886.212084
69.86988292,3706.029625
44.35953438,1133.821206
34.92399646,584.3067958
48.19364954,970.0877029
65.10792561,3532.260678
17.54821015,120.9791961
37.59883933,737.1858902
42.13828266,622.0641812
52.92224417,1707.383793
23.9710331,237.3761395
54.97696954,2443.392415
40.14529954,888.7833849
42.33941806,618.658223
46.23420823,1279.438142
62.6375954,3436.748309
64.37642199,2990.503043
30.63001282,565.7908944
54.40502118,1861.607229
30.023173,393.5642601
28.06666524,489.5805963
33.73898272,803.0774165
58.79913585,1828.861068
40.36854959,997.127591
36.7168915,812.4854413
53.96743879,1746.171203
47.11079387,1632.1251
42.90046864,834.7143933
36.78623351,707.3297678
48.60766046,1480.605576
37.72999402,755.2722512
27.67958194,466.7677863
36.42115362,717.6674686
52.96073833,999.1693474
42.70362815,1108.836249
31.65274727,527.4412619
20.51808659,254.3967934
51.59961575,1375.596815
41.52098725,1102.108325
22.77127977,209.3176765
49.58340441,1545.298045
57.32600847,2633.379582
44.27207014,1445.557852
49.83215988,1169.894862
17.07123865,172.3716329
26.45774957,312.8957312
52.84750715,1169.619049
26.45054498,406.1971109
30.51237626,349.4429045
40.07474709,848.8929119
54.05847371,2491.537892
54.53037199,2217.852544
31.96295346,464.409604
45.20731298,1023.011854
31.49116404,721.9317297
31.15759002,532.1973962
