"dbh","biomass","grp"
48.04989194,1086.362364,"grp4"
20.41401629,230.7381536,"grp2"
47.13631416,1083.09227,"grp4"
77.1353516,4112.839024,"grp7"
32.7966918,508.7254729,"grp3"
55.32436169,1238.887868,"grp5"
28.82292536,557.3688116,"grp2"
16.05666098,141.2778646,"grp1"
73.22612966,3955.345696,"grp7"
17.5046137,143.7873265,"grp1"
78.43423116,3255.381013,"grp7"
70.15794507,2796.389158,"grp7"
30.69571407,380.2278242,"grp3"
88.15667737,5524.751908,"grp8"
45.03064998,1654.130671,"grp4"
80.70430639,5999.09174,"grp8"
16.19895799,84.9535262,"grp1"
48.76352436,1748.323906,"grp4"
89.8761473,5383.407947,"grp8"
52.67815099,1336.816535,"grp5"
11.30506854,67.46316568,"grp1"
22.08939124,258.8618071,"grp2"
51.12262725,1319.011107,"grp5"
73.11080229,3806.708005,"grp7"
83.15773566,3491.948266,"grp8"
74.53418711,4070.621577,"grp7"
92.48384896,7435.014964,"grp9"
71.44925001,2231.165467,"grp7"
58.64219986,1598.754601,"grp5"
96.3860506,5453.433505,"grp9"
16.12830406,138.9955561,"grp1"
16.96178275,129.0705371,"grp1"
96.29320609,8421.836036,"grp9"
80.05529595,4174.522869,"grp8"
56.90967202,1608.310243,"grp5"
74.23003621,2269.131436,"grp7"
65.32531662,2492.836599,"grp6"
24.79311073,364.8592116,"grp2"
73.64838467,3521.836621,"grp7"
71.01828872,2757.77991,"grp7"
16.99677385,117.2453626,"grp1"
83.61349123,5278.291757,"grp8"
75.19137524,3203.261931,"grp7"
18.70513861,123.6840208,"grp1"
75.49684049,4213.05893,"grp7"
92.19035517,3461.36084,"grp9"
50.17907228,1462.581384,"grp5"
50.18963607,1280.262932,"grp5"
81.39330351,4307.136788,"grp8"
49.7689641,859.2051305,"grp4"
25.77285765,424.5879741,"grp2"
37.73561582,726.1873598,"grp3"
53.25359738,1444.113897,"grp5"
73.03197717,3951.318495,"grp7"
11.40989555,74.91578334,"grp1"
84.10390998,4941.281521,"grp8"
46.210793,1046.210383,"grp4"
33.79666873,653.3645176,"grp3"
13.8895143,108.2478806,"grp1"
64.38577421,2898.19268,"grp6"
46.05109093,1587.056364,"grp4"
37.27268961,688.5527879,"grp3"
13.4790457,105.3983505,"grp1"
31.95964488,342.7480965,"grp3"
13.27085693,106.820371,"grp1"
86.62766099,4205.173845,"grp8"
33.50539207,410.6386246,"grp3"
40.47029137,635.7764324,"grp4"
97.66199726,8474.002139,"grp9"
42.23727451,704.2382358,"grp4"
93.22832621,4052.422118,"grp9"
39.81635701,1035.352773,"grp3"
37.01228375,623.1309723,"grp3"
83.45069493,5322.145372,"grp8"
21.1557479,202.7426012,"grp2"
23.56245209,389.4201959,"grp2"
74.74281541,2475.228804,"grp7"
31.03105353,326.0777639,"grp3"
67.56017713,1855.991336,"grp6"
31.53750181,440.1477594,"grp3"
73.60061252,4430.583655,"grp7"
19.22841555,240.6837117,"grp1"
64.68396855,2973.786728,"grp6"
34.69179842,629.1520226,"grp3"
76.09095669,4251.001339,"grp7"
35.22005025,596.1638188,"grp3"
86.22139311,4265.040674,"grp8"
81.78884885,5140.968345,"grp8"
60.06629197,2174.306839,"grp6"
82.97604235,3667.731017,"grp8"
41.93074961,1236.514537,"grp4"
34.62155451,677.9697667,"grp3"
80.51986493,3569.201049,"grp8"
56.63873839,2239.171001,"grp5"
49.59906909,1415.656001,"grp4"
58.8412358,2282.255276,"grp5"
49.15133634,1135.097281,"grp4"
85.57123774,6506.798324,"grp8"
88.1494622,6349.45636,"grp8"
42.87303928,1041.808293,"grp4"
46.77377242,1299.895539,"grp4"
63.74407109,2278.0983,"grp6"
65.18255754,3462.85286,"grp6"
85.40404557,5307.46298,"grp8"
76.28842749,3798.675029,"grp7"
96.67184674,7904.723511,"grp9"
49.94639347,1123.585356,"grp4"
55.62856473,1454.678991,"grp5"
73.66247826,3896.589771,"grp7"
82.50300753,5364.069484,"grp8"
31.66289053,432.4480259,"grp3"
58.75725339,2733.943756,"grp5"
43.35709476,842.2818864,"grp4"
57.43205629,2105.275501,"grp5"
65.1259208,2430.366026,"grp6"
41.49702796,778.5090568,"grp4"
60.7726826,2627.04948,"grp6"
15.21955975,150.7103827,"grp1"
60.11570039,1773.285518,"grp6"
39.22895634,1143.194385,"grp3"
80.26522179,5323.902456,"grp8"
34.61287664,406.447439,"grp3"
31.38260652,363.9534805,"grp3"
45.62834352,951.4549887,"grp4"
20.06537693,277.5993364,"grp2"
37.85795992,894.1238908,"grp3"
19.35183291,258.7036904,"grp1"
63.31877871,2441.736774,"grp6"
34.5159173,633.6714166,"grp3"
37.66371391,972.2373749,"grp3"
25.43863022,259.1627326,"grp2"
74.37908675,2646.403422,"grp7"
45.96162637,1123.261148,"grp4"
87.89383407,5482.576809,"grp8"
83.79905947,5322.521801,"grp8"
29.77043249,594.2489658,"grp2"
86.09156956,3753.981341,"grp8"
65.45048906,3591.516381,"grp6"
40.68843909,923.8682984,"grp4"
51.17977605,2012.420466,"grp5"
15.06435099,100.7898286,"grp1"
38.55897521,881.6490686,"grp3"
61.36547661,1660.830012,"grp6"
81.78273027,4200.404296,"grp8"
18.75468478,186.9180766,"grp1"
98.70934682,5557.670584,"grp9"
36.10669327,493.8189465,"grp3"
93.2483132,7808.532059,"grp9"
34.22906668,429.1607037,"grp3"
47.28058107,1686.936021,"grp4"
15.23853878,119.7304724,"grp1"
75.52385957,2628.223335,"grp7"
99.17558551,4769.78822,"grp9"
86.739631,4915.962126,"grp8"
92.87612156,5872.46386,"grp9"
20.79592079,220.7479476,"grp2"
65.71588011,3510.324264,"grp6"
49.68539682,1518.100752,"grp4"
67.54682912,2821.910648,"grp6"
92.23647297,3806.632418,"grp9"
26.29528,297.9638321,"grp2"
66.70885572,2163.005337,"grp6"
25.65330153,465.8279696,"grp2"
66.08721916,3480.273453,"grp6"
74.00074375,2777.431175,"grp7"
48.69742705,1361.581428,"grp4"
51.68823372,1575.364483,"grp5"
56.44925278,2156.379388,"grp5"
10.27427652,48.66286046,"grp1"
41.44806527,1051.051274,"grp4"
55.59224333,1448.190531,"grp5"
20.24703835,190.8445884,"grp2"
83.94912679,3975.994755,"grp8"
83.57403812,6112.252607,"grp8"
99.25995128,6818.140035,"grp9"
76.27025408,4888.309657,"grp7"
92.25023416,6655.863238,"grp9"
89.59203976,4329.01625,"grp8"
62.6862192,2296.197068,"grp6"
24.32970124,237.6689598,"grp2"
62.72871194,2172.268636,"grp6"
24.9185121,378.1951829,"grp2"
44.58233863,1442.528947,"grp4"
72.43179222,2308.454079,"grp7"
37.55703384,782.2390895,"grp3"
98.34821757,7219.982706,"grp9"
93.81065335,6727.442036,"grp9"
16.27751082,139.450253,"grp1"
33.80402032,641.0589483,"grp3"
24.11305777,266.7115616,"grp2"
79.53188425,2642.386896,"grp7"
25.8158244,446.6951955,"grp2"
63.2280451,3138.07536,"grp6"
63.19646991,2767.680302,"grp6"
35.05251192,800.5725793,"grp3"
63.38004694,2506.231075,"grp6"
36.76958493,910.891698,"grp3"
54.6980856,2388.553871,"grp5"
56.82854609,2138.85266,"grp5"
71.88535751,3610.38078,"grp7"
99.82745347,4986.402392,"grp9"
94.23841689,7344.946195,"grp9"
86.16184869,5247.57931,"grp8"
53.77422258,1966.799296,"grp5"
65.73555866,2798.646043,"grp6"
58.41777418,1645.749638,"grp5"
77.95062892,2330.828184,"grp7"
67.76697199,2564.881561,"grp6"
79.18103631,4309.3526,"grp7"
80.2893536,3834.675437,"grp8"
98.51173165,7250.355097,"grp9"
58.59259369,1809.082759,"grp5"
44.2040712,1126.682153,"grp4"
26.85090718,510.7218996,"grp2"
87.60270091,7237.395022,"grp8"
75.90418172,4285.032943,"grp7"
93.18147999,6514.606961,"grp9"
28.22047218,383.8758361,"grp2"
57.88943684,2606.172507,"grp5"
37.51414489,718.197748,"grp3"
65.61694205,1586.975348,"grp6"
98.5266301,8381.239959,"grp9"
64.89832693,1652.492292,"grp6"
19.01877344,220.490612,"grp1"
67.01411195,2977.367357,"grp6"
73.68063914,3761.537668,"grp7"
42.19675331,831.5484175,"grp4"
73.38299117,2754.074904,"grp7"
77.62623858,4987.402161,"grp7"
70.83601442,3586.075567,"grp7"
77.86052538,4793.535582,"grp7"
26.78512576,519.349122,"grp2"
39.25206437,960.6819453,"grp3"
16.81375535,161.8874591,"grp1"
25.75296982,394.9028555,"grp2"
14.32460694,57.50327413,"grp1"
93.80656502,4204.881448,"grp9"
54.80268814,1753.172771,"grp5"
70.35679222,3329.466712,"grp7"
19.74635332,252.2113168,"grp1"
13.15932021,55.40463974,"grp1"
69.74934503,1810.972609,"grp6"
81.01094745,3809.362448,"grp8"
74.07228653,3935.1416,"grp7"
39.12634902,902.1669971,"grp3"
92.4125542,4769.376699,"grp9"
86.13327781,6715.673777,"grp8"
16.66625062,125.720039,"grp1"
64.74494826,2260.41871,"grp6"
71.39413818,4444.4229,"grp7"
75.57555141,3590.690207,"grp7"
86.58912853,5570.681995,"grp8"
73.02306342,4299.520674,"grp7"
27.10556106,342.0459963,"grp2"
38.79458165,801.8016883,"grp3"
47.69711623,1014.511265,"grp4"
46.94401904,1642.018612,"grp4"
82.44169765,4301.693081,"grp8"
53.8288215,2163.00116,"grp5"
52.07026596,2147.074175,"grp5"
81.45087554,3847.9241,"grp8"
25.63792418,453.2274231,"grp2"
41.53646928,656.6296911,"grp4"
44.8379511,862.194022,"grp4"
45.37065398,1521.037579,"grp4"
97.29498752,7186.412006,"grp9"
66.75760261,2427.419237,"grp6"
55.85123263,2411.044205,"grp5"
73.803561,4555.84456,"grp7"
74.72408766,4852.66527,"grp7"
14.61007152,118.4460188,"grp1"
28.80179296,544.3558707,"grp2"
42.53503077,696.5023907,"grp4"
15.09596061,105.0574454,"grp1"
26.0807799,409.0584644,"grp2"
34.93909297,433.2143165,"grp3"
82.75482342,4711.271323,"grp8"
45.10876745,1334.093593,"grp4"
87.65350684,6551.108983,"grp8"
94.13144277,5358.508028,"grp9"
16.80134432,91.7717145,"grp1"
32.52244053,354.6020021,"grp3"
35.2360301,483.2665101,"grp3"
62.29373249,1921.742594,"grp6"
67.87706731,3091.413242,"grp6"
93.20869103,7882.227944,"grp9"
90.01809144,5832.968344,"grp9"
20.34144972,148.2975594,"grp2"
76.12309311,4295.123187,"grp7"
94.106154,6344.756817,"grp9"
81.4758312,5327.286406,"grp8"
33.29813241,524.5151537,"grp3"
51.4446117,1239.341202,"grp5"
11.85360548,69.15507463,"grp1"
28.21725171,268.2173586,"grp2"
21.43548959,251.994682,"grp2"
31.8504318,718.043055,"grp3"
62.80431357,2635.148153,"grp6"
78.5767604,3326.135395,"grp7"
70.82080936,3081.913808,"grp7"
85.63355027,3148.371603,"grp8"
27.01736548,330.0538535,"grp2"
82.55426069,4107.489173,"grp8"
68.40407757,2323.647056,"grp6"
40.09366127,727.8725125,"grp4"
55.29176762,2078.666989,"grp5"
90.82122533,6602.408219,"grp9"
59.62239936,1774.560588,"grp5"
36.56049758,631.5966488,"grp3"
60.39105455,1681.403591,"grp6"
98.34118454,8727.732689,"grp9"
74.3819552,2380.614956,"grp7"
49.71583825,1522.268457,"grp4"
48.83599735,1084.402782,"grp4"
50.70342675,1889.697881,"grp5"
74.62410885,3426.34671,"grp7"
82.30075886,5087.856374,"grp8"
62.89367087,2365.742356,"grp6"
75.02241356,3834.738784,"grp7"
59.38544472,2328.87703,"grp5"
33.63838278,594.0473322,"grp3"
80.561639,3939.193582,"grp8"
47.99870946,1676.99384,"grp4"
46.4703128,1467.374659,"grp4"
86.14677132,3924.673508,"grp8"
17.33327678,134.2819721,"grp1"
26.18112751,506.9824084,"grp2"
97.354271,8616.487734,"grp9"
85.83888134,4120.862328,"grp8"
85.19756045,3904.20246,"grp8"
94.8889783,7484.573437,"grp9"
36.25786364,537.94652,"grp3"
39.72727913,969.9488738,"grp3"
36.59877899,722.8178091,"grp3"
85.63597273,4165.364967,"grp8"
48.49689885,1151.381793,"grp4"
69.4085233,2515.592016,"grp6"
62.64190035,2958.116552,"grp6"
64.1517975,1874.124812,"grp6"
40.36815557,1305.602083,"grp4"
93.42387589,4372.887954,"grp9"
68.26698823,3059.060598,"grp6"
82.19316722,4849.54221,"grp8"
81.54389266,4500.719939,"grp8"
46.79483424,1275.197046,"grp4"
53.4033028,1134.853881,"grp5"
59.37703485,2750.948547,"grp5"
18.28819681,130.657664,"grp1"
59.28960625,1970.625906,"grp5"
15.23615103,110.6616815,"grp1"
23.91229869,352.4176761,"grp2"
96.3556943,5501.934278,"grp9"
92.88268379,4796.223764,"grp9"
19.18145478,195.0320994,"grp1"
92.5175156,4365.355863,"grp9"
69.74256474,3271.711036,"grp6"
46.31264322,1252.012042,"grp4"
33.00385341,578.9436285,"grp3"
35.3232466,815.6976348,"grp3"
21.78534119,248.6151508,"grp2"
33.4495003,488.2101704,"grp3"
90.87266039,6173.606918,"grp9"
23.44015711,259.8698186,"grp2"
59.22285635,2232.444701,"grp5"
94.62069712,5932.992989,"grp9"
89.56017184,6670.007157,"grp8"
81.40570435,4255.466399,"grp8"
88.36217053,5704.338335,"grp8"
52.48251798,1156.884954,"grp5"
49.0806689,1776.363488,"grp4"
36.96859208,867.3799002,"grp3"
96.95258061,8819.438136,"grp9"
73.38065506,3607.748199,"grp7"
80.34319393,4936.314107,"grp8"
40.19960336,597.7513614,"grp4"
67.20917382,2781.788568,"grp6"
57.45130338,2610.078869,"grp5"
14.36439139,113.3112442,"grp1"
64.1216365,1678.711093,"grp6"
37.50810054,614.6533145,"grp3"
20.60674231,166.268157,"grp2"
93.55440398,6741.710794,"grp9"
75.42668854,3245.084649,"grp7"
51.83090148,1206.623369,"grp5"
68.77494961,2318.303881,"grp6"
78.52742017,4717.083975,"grp7"
69.4338307,4132.952476,"grp6"
68.28388146,1835.048475,"grp6"
56.81424354,2261.586959,"grp5"
76.84074245,4050.800967,"grp7"
30.58249807,533.5295234,"grp3"
95.79667543,6415.387594,"grp9"
29.8281061,550.8797989,"grp2"
14.92446277,81.04945022,"grp1"
89.1758158,5382.659561,"grp8"
19.03936329,156.0950497,"grp1"
74.02412451,2695.857075,"grp7"
97.41234394,6471.946377,"grp9"
72.67966088,3984.467688,"grp7"
15.73426946,146.8612957,"grp1"
32.48696193,476.8604381,"grp3"
42.87759616,1050.334164,"grp4"
97.40708447,4383.449648,"grp9"
85.73770925,3539.103703,"grp8"
35.8608425,514.1152765,"grp3"
30.37647245,700.9966686,"grp3"
35.13149817,704.7908875,"grp3"
89.13986518,6641.199413,"grp8"
51.38732476,1327.510014,"grp5"
80.02690928,5651.589724,"grp8"
40.03217172,965.7938446,"grp4"
32.18264061,665.5876846,"grp3"
12.90676569,81.20600112,"grp1"
31.11014457,613.9730884,"grp3"
52.10036245,1779.228447,"grp5"
11.2032534,55.46417367,"grp1"
17.26480741,92.16108583,"grp1"
62.91123631,2097.028938,"grp6"
93.91795931,7112.77424,"grp9"
85.60098781,3395.574778,"grp8"
91.91654476,6605.142396,"grp9"
12.23956336,71.73819753,"grp1"
42.29164099,1176.543355,"grp4"
10.70277376,47.45685704,"grp1"
54.89655591,1613.072215,"grp5"
34.17783311,389.7438586,"grp3"
93.96015404,3859.927921,"grp9"
81.17634354,6050.622718,"grp8"
88.67766522,5000.275657,"grp8"
39.72183272,669.6282974,"grp3"
65.9639335,2100.360194,"grp6"
58.27335157,2566.716645,"grp5"
16.12353733,137.9119049,"grp1"
50.31958007,1729.748038,"grp5"
49.97659985,1952.911575,"grp4"
98.09496094,6667.933802,"grp9"
15.4507927,108.7518839,"grp1"
51.91655291,1368.16302,"grp5"
47.20188397,1863.092599,"grp4"
34.66494837,908.9988244,"grp3"
67.47222945,2160.950409,"grp6"
67.3064114,3139.915012,"grp6"
68.43155436,1913.982568,"grp6"
18.25259864,141.2522955,"grp1"
91.864118,6321.76617,"grp9"
22.54457554,288.9049084,"grp2"
79.27495533,5078.671281,"grp7"
35.50807661,547.7109031,"grp3"
24.25005925,226.9071266,"grp2"
85.40651034,5170.937549,"grp8"
25.03776705,233.2795099,"grp2"
11.46149553,54.19441793,"grp1"
63.37366347,2868.488435,"grp6"
58.88829542,1952.895714,"grp5"
25.58437922,477.7930457,"grp2"
86.35636985,4737.637292,"grp8"
60.27469134,1448.496702,"grp6"
54.88198738,1822.727993,"grp5"
95.77557899,5911.795081,"grp9"
90.2122374,4631.351074,"grp9"
21.14717578,236.6428678,"grp2"
55.81866678,1515.355603,"grp5"
46.86587028,1583.115911,"grp4"
83.81536124,5138.674756,"grp8"
50.27505502,1643.418062,"grp5"
75.32413929,4404.314123,"grp7"
44.72349101,1144.435559,"grp4"
34.49188515,524.662141,"grp3"
98.66969273,7726.491012,"grp9"
99.98871762,7694.551,"grp9"
89.28605202,3783.19108,"grp8"
22.24881751,329.2692608,"grp2"
15.12927008,102.7307683,"grp1"
68.14584252,3229.86254,"grp6"
47.26012272,1698.421316,"grp4"
33.22491825,533.3154982,"grp3"
59.90043414,2148.542764,"grp5"
78.43836555,4825.432466,"grp7"
36.90310298,657.850288,"grp3"
53.55768136,1786.935226,"grp5"
73.50933687,4228.494048,"grp7"
29.60215434,436.9412129,"grp2"
64.17929813,2642.011879,"grp6"
30.78273302,409.6940423,"grp3"
83.57741404,5065.312773,"grp8"
92.71866445,6778.702615,"grp9"
79.8613639,5549.289499,"grp7"
84.93355904,6586.388994,"grp8"
18.24540834,217.8327734,"grp1"
69.63896205,2615.830103,"grp6"
49.29611218,1484.736844,"grp4"
65.58197789,2544.172938,"grp6"
45.91158735,919.0091064,"grp4"
38.88079499,551.9259484,"grp3"
45.50834635,1697.428706,"grp4"
78.41866997,4372.791583,"grp7"
59.54373913,1695.887296,"grp5"
70.69239057,2931.498485,"grp7"
37.93883978,574.173357,"grp3"
78.9581477,4322.249633,"grp7"
65.12065015,2978.235941,"grp6"
47.2565169,1504.76775,"grp4"
65.86634991,2962.621219,"grp6"
37.80097814,1022.779674,"grp3"
39.91646714,832.5287608,"grp3"
26.30560654,432.7635219,"grp2"
79.88137023,4320.916943,"grp7"
82.05436689,4787.069473,"grp8"
97.91471077,3881.233399,"grp9"
79.42018631,3324.254977,"grp7"
66.45282594,3011.12279,"grp6"
94.53805985,8207.09167,"grp9"
34.74387659,828.435387,"grp3"
58.52846774,2836.720276,"grp5"
59.34907096,2491.925856,"grp5"
88.65049241,5897.399419,"grp8"
32.58204523,407.3974604,"grp3"
50.85269322,1388.164745,"grp5"
74.90089245,5134.850115,"grp7"
52.41677395,1407.994087,"grp5"
37.45024711,628.1387779,"grp3"
21.12574285,198.8955676,"grp2"
45.7689211,984.0289433,"grp4"
39.18931517,781.4985483,"grp3"
49.16144822,1340.989274,"grp4"
25.53500723,357.8723564,"grp2"
95.4674101,8287.598554,"grp9"
14.85883403,117.907214,"grp1"
75.52170412,3597.634536,"grp7"
14.4318402,85.85275916,"grp1"
29.95031681,555.7702861,"grp2"
77.90139239,3276.897178,"grp7"
18.82737539,191.3110697,"grp1"
86.5570046,3284.638349,"grp8"
16.03366894,124.7610729,"grp1"
22.00370571,144.7153091,"grp2"
75.55626693,3378.650812,"grp7"
34.38310546,400.4091811,"grp3"
10.10026895,59.61076512,"grp1"
13.38949001,94.70567399,"grp1"
14.60596729,103.0675497,"grp1"
54.88565449,1808.784599,"grp5"
76.41947244,4142.823969,"grp7"
68.66835686,4072.351566,"grp6"
18.34788306,138.3742093,"grp1"
34.68447993,670.2451109,"grp3"
64.87737222,2461.728176,"grp6"
43.93364689,1330.050152,"grp4"
92.06848317,4732.252833,"grp9"
72.17706378,3417.977926,"grp7"
79.70245292,3126.867306,"grp7"
39.67656017,555.8625942,"grp3"
61.27798977,2104.936929,"grp6"
18.48566247,164.5617884,"grp1"
46.9755894,846.0704279,"grp4"
22.68772163,234.0446996,"grp2"
26.59629032,456.6692731,"grp2"
24.31668994,310.0700977,"grp2"
72.15841109,4187.13346,"grp7"
28.00031853,508.9781554,"grp2"
40.88160976,679.4787761,"grp4"
79.64133654,3167.258637,"grp7"
44.78044947,1385.102546,"grp4"
17.55750962,205.5034559,"grp1"
45.23456779,905.5569126,"grp4"
46.06330453,1685.232646,"grp4"
78.05394594,2911.500534,"grp7"
83.8834969,3692.052926,"grp8"
34.3857101,617.3724319,"grp3"
12.76994187,102.8764263,"grp1"
48.41415073,1224.727013,"grp4"
37.31428837,710.7844907,"grp3"
50.97252367,1122.863022,"grp5"
76.87080425,3807.545354,"grp7"
72.03456561,3098.144424,"grp7"
16.29090165,100.2906168,"grp1"
56.2602545,1411.416031,"grp5"
69.08792228,4161.116399,"grp6"
12.97406618,71.3360771,"grp1"
69.49334199,3119.256424,"grp6"
60.74502964,2423.66764,"grp6"
85.01544004,4052.70527,"grp8"
45.37556994,1420.906274,"grp4"
65.12082416,1624.086496,"grp6"
46.71159071,791.2507762,"grp4"
94.70240143,3637.416775,"grp9"
69.40054491,2875.541935,"grp6"
34.17487691,697.3264263,"grp3"
76.7976527,3605.73745,"grp7"
92.90734536,4360.619304,"grp9"
84.37581907,6005.532362,"grp8"
21.25103836,229.1127472,"grp2"
48.55074204,1868.939278,"grp4"
54.39896102,2250.377638,"grp5"
56.18424227,2693.306037,"grp5"
27.47558709,416.5476889,"grp2"
89.43479553,6669.307115,"grp8"
89.91714264,7485.51774,"grp8"
42.17852021,763.3320568,"grp4"
79.53517713,4126.913887,"grp7"
77.75322582,4490.526479,"grp7"
95.03510764,5387.777841,"grp9"
44.64721171,1084.309558,"grp4"
19.6267733,180.7830813,"grp1"
29.32625478,460.6188302,"grp2"
99.17823122,7233.753388,"grp9"
10.37181051,53.65121632,"grp1"
23.67041309,359.2573704,"grp2"
36.16534592,661.9976898,"grp3"
54.49464103,2097.01648,"grp5"
29.6783685,382.247359,"grp2"
21.48348904,259.3992458,"grp2"
40.53625234,975.787732,"grp4"
50.46647817,1452.771231,"grp5"
44.44047076,1558.240966,"grp4"
86.49790801,4872.245841,"grp8"
18.04610378,177.6012407,"grp1"
52.09021968,1486.457175,"grp5"
63.83759114,2054.866586,"grp6"
75.26073994,5047.808895,"grp7"
87.33746824,4473.304475,"grp8"
49.08508669,1126.36015,"grp4"
97.58931928,7069.22232,"grp9"
29.79992958,328.1313357,"grp2"
25.82480691,378.2438797,"grp2"
33.1855869,421.462654,"grp3"
36.63672821,705.0633898,"grp3"
43.12485448,1049.562947,"grp4"
26.26622422,403.0975657,"grp2"
96.87534714,6563.995513,"grp9"
67.89223985,3640.16983,"grp6"
49.6880598,1995.822722,"grp4"
29.9474435,565.150739,"grp2"
77.84587113,4378.059901,"grp7"
50.21742663,1821.735067,"grp5"
78.12030494,4564.112624,"grp7"
41.3417543,887.0815412,"grp4"
21.51075756,206.8688492,"grp2"
47.52302445,1167.142168,"grp4"
28.79497073,426.7732362,"grp2"
94.51368951,6295.77263,"grp9"
47.6629529,1745.55987,"grp4"
29.19583503,615.1180835,"grp2"
92.9610455,6175.542218,"grp9"
18.83631953,146.4267336,"grp1"
80.13305786,3731.441347,"grp8"
63.38200008,2898.866074,"grp6"
47.66194122,835.6128251,"grp4"
75.55774333,2839.775258,"grp7"
62.89377278,2209.829353,"grp6"
32.39614287,666.2362851,"grp3"
83.78663586,2977.331493,"grp8"
28.84158295,315.8994751,"grp2"
39.53682079,896.95992,"grp3"
45.47371827,820.1645728,"grp4"
71.69576858,2732.814916,"grp7"
68.75981489,3054.096189,"grp6"
64.80465315,1845.507479,"grp6"
95.35378072,5575.805485,"grp9"
62.08771478,3197.546434,"grp6"
48.76675645,1965.75722,"grp4"
99.50168295,6677.930337,"grp9"
29.87558388,591.7816577,"grp2"
89.27036558,4571.918783,"grp8"
96.38227028,5775.928904,"grp9"
50.80484146,1466.884825,"grp5"
45.8683624,1128.073017,"grp4"
74.34699884,4377.853318,"grp7"
58.08343622,2220.621856,"grp5"
29.61243985,574.5905153,"grp2"
64.03996438,1882.404049,"grp6"
25.3726826,433.1747057,"grp2"
95.50101305,5287.049336,"grp9"
33.5801953,561.0947861,"grp3"
57.2738379,1930.595168,"grp5"
57.85196039,2335.126037,"grp5"
44.32673824,768.5116822,"grp4"
72.83732653,2281.176985,"grp7"
38.70460175,728.9168073,"grp3"
29.04736907,495.5023708,"grp2"
58.18165512,2760.459207,"grp5"
76.84057901,3430.392679,"grp7"
77.51677368,2937.948552,"grp7"
28.6481409,573.6111522,"grp2"
16.66505467,106.3668612,"grp1"
97.76644029,6586.12404,"grp9"
